id,label,label_text,text,lang
13577,general,general,hoe doen sy haar grimering,af
6206,general,general,vandag se dag is rêrig uitputtend,af
3781,play,play,ek sal graag die speellys wil hoor wat ek geskep het vir my troue,af
6862,calendar,calendar,laat my weet van komende gebeurtenisse,af
10065,cooking,cooking,watter speserye is in indiese kos,af
450,iot,iot,maak koffie olly,af
6021,general,general,wat is die nuutste grap,af
14575,qa,qa,watter geldeenheid gebruik engeland,af
5197,iot,iot,kan ek 'n koppie koffie kry,af
5437,news,news,wat is die hoofopskrifte in die beeld,af
6971,calendar,calendar,kanselleer gebeurtenis,af
4769,iot,iot,sit af die wemo muurprop,af
9159,calendar,calendar,janneman skep 'n gebeurtenis in my kalender,af
948,music,music,ek hou van die agtergrond liedjie,af
11037,lists,lists,verwyder moeder van my kontaklys,af
13733,qa,qa,wat is die prys van ford voorraad,af
9295,play,play,maak die radio oop,af
11116,lists,lists,voeg nuwe items in die alarm lys,af
1506,iot,iot,sit aan die wemo prop,af
12929,transport,transport,gee asseblief vir my toegang tot die g. p. s. vir aanwysings,af
1394,datetime,datetime,hoe laat is dit nou,af
8286,calendar,calendar,het ek 'n partytjie beplan hierdie naweek,af
5729,iot,iot,skakel asseblief die ligte af,af
12164,transport,transport,kan jy 'n trein kaartjie vir my pa bespreek,af
330,audio,audio,stiller,af
16660,email,email,wie was die laaste persoon wat vir my 'n epos gestuur het,af
14262,qa,qa,wat is die definisie van plot,af
15351,social,social,maak kontak met leo,af
15529,social,social,twiet google kliëntediens hul produkte is minderwaardig,af
5512,alarm,alarm,skakel aan my alarm,af
1701,iot,iot,begin my robot stofsuier daagliks teen tien tot elf v. m.,af
10659,lists,lists,skrap item vier,af
7226,calendar,calendar,roep op volgende week se algemene bestuurder vergadering,af
84,iot,iot,skakel die skoonmaker robot aan,af
9557,play,play,wat is die huidige program met die meeste kykers op televisie,af
2785,iot,iot,begin stofsuig,af
1463,news,news,laat my weet van nuus opdaterings oor eswatini,af
14851,qa,qa,wat is die resultaat van eenhonderd minus vyftig,af
12786,transport,transport,watse tyd gaan die trein arriveer,af
7453,calendar,calendar,mag ek jou vra om n nuwe gebeurtenis by my kalender te voeg,af
932,music,music,hou asseblief dié liedjie,af
17055,email,email,voeg 'n nuwe e-pos in my kontakte vanaf johan,af
2045,iot,iot,lig is te veel,af
6474,weather,weather,wat is die weer,af
14832,qa,qa,wat is die netto waarde van die glanspersoon,af
433,weather,weather,hoe warm is dit nou buite,af
12243,transport,transport,bespreek 'n taxi vir môre oggend,af
557,alarm,alarm,hoeveel alarms is gelys,af
787,weather,weather,hoe is die weer vandag,af
12223,transport,transport,olly hoe lyk die verkeer,af
8734,calendar,calendar,watter herinneringe het ek vandag,af
9731,play,play,luister na fiela se kind,af
3239,iot,iot,skakel asseblief alle ligte in die huis af,af
5345,iot,iot,maak 'n pot sterk koffie,af
15992,email,email,e-pos ashwin abelse my beste wense en 'n aanhegsel van werk p. d. f.,af
893,play,play,speel nou musiek,af
2866,takeaway,takeaway,ky asseblief of chili's aflewerings doen,af
2648,music,music,gaan my speellyste asseblief na vir jazz musiek,af
1263,alarm,alarm,hoeveel alarms het ek,af
9652,play,play,olly speel netflix op my p. s. vier,af
10862,lists,lists,ek benodig dat jy die item suid van my lys verwyder,af
5716,play,play,speel die liedjie in orde van sanger eerste koos du plessis se liedjie dan johannes kerkorrel dan coenie de villiers,af
1767,datetime,datetime,omskep tweeduisend driehonderd en dertig van a. m. t. plus vierhonderd en dertig na a. m. t. twehonderd,af
5864,news,news,gee vir my die jongste oor malema,af
3549,play,play,speel metallica op skommel,af
5467,weather,weather,is dit nodig vir 'n sonbril,af
6329,general,general,daar is sekere dele van my dag waar ek moeg is ollie,af
715,news,news,gee vir my 'n koerant,af
6033,iot,iot,maak vir my lemoensap,af
3567,datetime,datetime,wat is die huidige datum in indië,af
17160,email,email,stoor my kontakte,af
14538,qa,qa,verduidelik n rots aan my,af
7933,calendar,calendar,stel 'n afspraak vir hierdie gebeurtenis in my kalender,af
29,iot,iot,stofsuig die huis olly,af
7018,calendar,calendar,skrap nuwejaarsaand vanaf die kalender,af
12658,transport,transport,hoe kom ek van my huis na makro langs die n twee,af
16287,email,email,stuur 'n verjaarsdag e-pos aan my baas,af
11170,lists,lists,voorsien die lys,af
5077,weather,weather,dit lyk koud,af
4750,weather,weather,gaan dit sneeu,af
10575,lists,lists,verwyder marius steyn van kontakte lys,af
13528,qa,qa,kan jy die top tien enkel snitte vir hierdie week lys,af
17109,email,email,voeg sam by gmail dot com by my kontakte lys,af
1376,iot,iot,sit asseblief die lig van die badkamer af,af
16939,email,email,antwoord met my adres na johannes,af
1296,news,news,kry vir my die nuus van vandag se vergadering,af
7082,calendar,calendar,ek het 'n aanmaning nodig vir my vyf n. m. vergadering,af
4350,datetime,datetime,watter uur van die dag is dit in kaapstad,af
1838,play,play,soek en speel die beste van juan boucher liedjies,af
16552,email,email,is daar ongeleesde e-posse in gmail,af
12599,transport,transport,wat is die langste tyd na 'n ligging,af
13153,qa,qa,watter toekenning het erica grebe gisteraand ontvang,af
4734,alarm,alarm,stel die wekker vir nege v. m. oor naweke,af
7818,calendar,calendar,het ek 'n vergadering more,af
604,weather,weather,hoe gaan die weer oor 'n week van nou wees,af
6631,general,general,wat dink jy van trump,af
3685,play,play,speel asseblief my latynse musiek snitlys,af
9774,play,play,speel die luisterboek die laaste afrikaner leiers,af
7708,alarm,alarm,stel asseblief 'n alarm vir more se vergadering om sewe v. m.,af
9393,play,play,hey olly sit die radio aan,af
11457,play,play,slaan oor na die volgende episode van die podsending,af
12494,transport,transport,kan jy n uber vir my skakel,af
3891,play,play,gaan terug,af
8082,calendar,calendar,the tyd wat die vergadering begin,af
5008,weather,weather,het ek 'n baadjie nodig vanmiddag,af
507,alarm,alarm,bevestig die wekker tyd,af
9139,calendar,calendar,hi asseblief verskaf inligting oor gebeure teen die einde van die dag,af
6854,calendar,calendar,kanselleer die volgende afspraak in my kalender,af
11308,play,play,ek wil luister na 'n nuwe podcast oor gesondheidsorg,af
6739,calendar,calendar,het ek ŉ vergadering met steve hierdie week,af
566,weather,weather,wat is die temperatuur,af
14426,qa,qa,is die aandele wat ek belê het aan die toeneem,af
6264,general,general,ek is in 'n slegte bui vertel my 'n grap,af
3069,takeaway,takeaway,bestel vir my bietjie chineese kos,af
1983,alarm,alarm,stel 'n alarm 'n half uur vanaf etenstyd,af
10873,lists,lists,skrap inkopie lys,af
11848,recommendation,recommendation,watter geleenthede gebeur vandag,af
15316,social,social,my suster het pas haar baba gehad,af
17145,email,email,maak oop e-posse,af
231,takeaway,takeaway,kan jy my help met 'n bestelling vir sushi vanaf mr delivery,af
10514,lists,lists,ek wil volgende week se te doen lys maak,af
2105,music,music,kaptein deur kurt darren,af
14265,qa,qa,waar is die arktiese oseaan,af
16088,email,email,gee n laaste minuut opdatering oor inkomende e-posse asseblief,af
1752,play,play,speel alle liedjies deur kurt darren,af
15571,social,social,tweet 'n klagte aan hungry lion,af
9987,cooking,cooking,vries,af
10474,lists,lists,het ek enigiets op die lys,af
16610,email,email,ek moet sien of ek enige nuwe e-pos ontvang het,af
10332,play,play,maak subway surfers oop,af
3007,iot,iot,olly kan jy die ligte vir my opstel asseblief,af
6740,calendar,calendar,wanneer is pieter se verjaarsdag,af
3798,iot,iot,verander lig kleure,af
14716,qa,qa,wat is die aandeleprys vir tata,af
13600,qa,qa,het my aandele gegroei in waarde,af
7656,calendar,calendar,alexa gee my take lys vir vandag,af
2938,play,play,speel my mees onlangste speellys,af
15211,social,social,stuur 'n plaasing na instagram,af
9100,calendar,calendar,verwyder my dokter's afspraak vir die twaalfde februarie,af
7589,calendar,calendar,ek het 'n gebeurtenis alarm herrinder my,af
7527,calendar,calendar,op drie en twintig maart moet ek my tannie gaan ontmoet,af
10713,lists,lists,alexa skep 'n nuwe lys,af
8852,calendar,calendar,verwyder volgende taak,af
10800,lists,lists,verwyder onlangse lys nou,af
6769,calendar,calendar,skrap my volgende gebeurtenis,af
530,iot,iot,deur afstandsensor,af
1957,general,general,olly sê vir my my alarms,af
16977,email,email,vind asseblief 'n kontak nommer van kobus theron,af
5769,takeaway,takeaway,is daar wegneem etes by olifantshuis restaurant,af
14318,qa,qa,wat is die hoogste bergreeks in die vs,af
7114,calendar,calendar,laat my weet as daar 'n dorp vergadering is maandag,af
16274,email,email,verfris e-pos inboks,af
14805,qa,qa,wanneer is madonna se verjaarsdag,af
8115,calendar,calendar,watter vergaderings het plaasgevind tussen een mei en een en dertig desember,af
10158,cooking,cooking,kan jy my vertel hoe om sjokolade splinter koekies te maak,af
7812,calendar,calendar,herinner my van my tandarts afspraak die aand voor die tyd,af
13657,qa,qa,hoeveel betaal elton john vir sy pakke,af
8614,calendar,calendar,skeduleer die afspraak vir elke woensdag,af
8348,calendar,calendar,vertel my wat volgende donderdag gebeur,af
1795,datetime,datetime,wat is die datum vandag,af
14960,qa,qa,watter sokkerspeler het die hoogste telling van alle tye is,af
2224,weather,weather,weer in pretoria,af
8737,calendar,calendar,maak my skedule vir vandag skoon,af
9810,play,play,speel asseblief jennifer lopez album,af
13351,qa,qa,wat beteken die woord,af
11315,play,play,speel asseblief cobus potgieter se podsending,af
12782,transport,transport,kan jy my die aanwysings wys om te gaan na zeitz museum na kaapstad,af
1229,news,news,vind vir my die jongste nuusberig oor ons politiek,af
12849,transport,transport,bespreek vir my 'n uber taxi na clifton,af
1598,iot,iot,asseblief skakel roomba aan,af
1918,weather,weather,wat is die weer vir die volgende sewe dae,af
3358,news,news,bly op die spoor van die taxi optog,af
6757,calendar,calendar,sit herinnering om pieter te bel môre,af
9510,play,play,sit frekwensie op die radio,af
16226,email,email,redigeer kontakte,af
15260,social,social,maak n status wat se ek het die promosie gekry,af
12443,transport,transport,kan ek dit terug maak tuis sonder ŉ verkeers ophoping,af
5995,weather,weather,moet ek vandag my reënjas dra,af
1248,datetime,datetime,kan jy my vandag se datum vertel,af
6396,general,general,wat is die domste vraag wat iemand jou al gevra het,af
16690,email,email,antwoord op nuwe e-pos vanaf piet,af
7053,calendar,calendar,watse gebeurtenisse is geskeduleer vir dinsdag tussen elf v. m. en drie n. m.,af
13814,qa,qa,wat is 'n spitbraai,af
10481,lists,lists,hardloop oor my doen lys met my,af
12678,transport,transport,is daar enige reise na plek wat deur die trein verskaf word,af
8172,calendar,calendar,sal jy my eendag voor my volgende tandarts afspraak daaraan herinner,af
4122,alarm,alarm,laat weet my die alarm se tyd,af
8176,calendar,calendar,kan jy vergadering met m.n.r. chen skeduleer vir volgende maandag om ses honderd n. m.,af
1670,news,news,facebook stuur betwisde merk om op fopnuus toe te slaan van stapel,af
16382,email,email,het pa onlangs enige e-posse gestuur,af
105,news,news,wat is die nuss op b. b. c. nuus,af
10258,play,play,kom's speel,af
7472,alarm,alarm,stel die alarm vir tien november vir een uur,af
5576,datetime,datetime,vandag se datum,af
12316,transport,transport,gee informasie rakende die verkeer naby my ligging asseblief,af
11229,lists,lists,ek het alle besonderhede oor pda's,af
1275,iot,iot,maak asseblief vir my 'n lekker koffie,af
15009,qa,qa,hoeveel kos voorraad in pick 'n pay,af
13445,qa,qa,met wie is jana strydom getroud,af
9782,play,play,speel dit na vyf minute,af
9883,play,play,gaan terug na die midnight series,af
1672,play,play,alle musiek vrygestel tussen negentien negentig en tweeduisend word slegs gespeel,af
7408,calendar,calendar,stel 'n gebeurtenis gelukkige verjaarsdag john om te herhaal op een en twinting januarie twee duisend en sewentien,af
5633,play,play,speel liedjie van tasha kunstenaar,af
12659,transport,transport,gee vir my aanwysings na makro op r drie nul twee,af
15724,social,social,tweet british airways dat my laaste vlug van chicago na londen vertraag is,af
1873,music,music,alexa goeie lied vir pendel,af
14607,general,general,ok google wat het met lea gebeur,af
16352,email,email,enige onlangse e-posse,af
9376,play,play,sit radio aan,af
9055,calendar,calendar,maak 'n gebeurtenis herinnering vir n vergadering met mona op dinsdag,af
2051,weather,weather,gee vir my die weerberig vir pretoria vandag,af
6153,weather,weather,vertel my van die huidige weer,af
12698,transport,transport,wanneer vertrek die laaste trein vanaf kaapstad,af
5473,datetime,datetime,hoeveel sondae het hierdie maand,af
11454,play,play,speel op blouberg se strand,af
12496,transport,transport,olly bel 'n uber in dertig minute,af
15068,qa,qa,waar is tafelberg geleë,af
4092,audio,audio,demp my luidsprekers vir 'n minuut moet ek 'n oproep maak,af
4295,play,play,speel asseblief britney spears,af
836,news,news,wat is die nuutste skinder wat aan die gang is in holywood,af
5639,datetime,datetime,wat is vandag se datum,af
15925,email,email,e-pos familie,af
17007,email,email,het ek enige nuwe eposse in my inkassie,af
7923,calendar,calendar,hoe laat is my vergadering,af
11380,play,play,speel volgende voedingswaarde feite,af
1556,weather,weather,gee my asseblief die weerverslag vir hierdie week,af
670,takeaway,takeaway,plaas bestelling vir een pizza,af
11390,play,play,kan ek die volgende episode sien van die podsending,af
8675,calendar,calendar,wie woon my vergadering om nege v. m. by,af
16181,email,email,stuur e-pos aan brinley ek wil haar môre om twee n. m. ontmoet in kantoor,af
3640,news,news,wys vir my nuus van e nuus,af
16039,email,email,hey olly het jan vir my enige e-pos gestuur in die afgelope tyd,af
5049,iot,iot,aan alle knoppies op die paneelbord,af
13289,qa,qa,definieer ewigdurend,af
10591,lists,lists,verwyder die opskrif van die lys,af
9995,cooking,cooking,hoe lank neem dit om water te kook,af
3120,datetime,datetime,as dit twaalf ure voor die oostelike standaard sentaur tyd is wats die tyd in die fillipyne nou,af
12036,recommendation,recommendation,aseblief vertel vir my van 'n winkel waar ek boeke kan kry om te koop,af
8040,calendar,calendar,herrinder my somtyds van iets,af
3240,iot,iot,verander die kleur van die lig buite die huis na rooi,af
8573,calendar,calendar,maak my kalender oop en skep 'n nuwe afspraak,af
1482,iot,iot,kan jy 'n rooi skakering van lig in die sitkamer maak,af
7491,calendar,calendar,sit herinnering op vandag vir vanaand om die pakkie af te haal by jake se bistro,af
14447,qa,qa,wat is die gemidelde per capita inkomste tussen asië en europa mense,af
17050,email,email,herlaai e-pos,af
5931,news,news,ek het die nuutste stories van yahoo news nodig,af
4856,audio,audio,demper die volume,af
14776,qa,qa,alexa wat is amd aandeelpryse,af
9417,play,play,skakel in by s. a. u. k.,af
13751,qa,qa,huidige wisselkoers,af
5656,play,play,speel vir my die musiek van michael jackson,af
12996,general,general,moet ek my band druk laat nagaan,af
7423,calendar,calendar,vergadering die maandag,af
1602,play,play,speel lys van musiek van avatar,af
5972,alarm,alarm,kan jy asseblief die alarms verwyder wat gestel is vir tussen agt en nege,af
7321,calendar,calendar,watter gebeurtenisse gebeur in my stad tussen twee vier n. m. vandag,af
11533,play,play,kan jy spring na die volgende episode,af
5335,alarm,alarm,is daar enige wekkers gestel,af
10897,lists,lists,olly verwyder item van my lys,af
12751,transport,transport,koop 'n trein kaartjie vir een week van nou af van kaapstad na pretoria gauteng,af
12060,recommendation,recommendation,ek will graag gaan vir goedkoom inkopies is daar enige vyf rand winkels,af
941,alarm,alarm,stel asseblief my alarm,af
13726,qa,qa,waar is die standbeeld van vryheid gelee,af
14363,general,general,wat die beste verkoopproduk in die sportkategorie in amazon was vir die afgelope drie dae,af
5144,weather,weather,vertel my asseblief wat 'n reënerige dag sal wees gebaseer op die weervoorspelling,af
745,news,news,wat is die jongste neiging,af
2070,audio,audio,sit luidspreker af,af
16251,email,email,alexa voorsien informasie oor piet vanaf my kontaklys,af
1721,alarm,alarm,stel 'n alarm vir 'n hele week elke oggend om tien v. m. gedurende april maand,af
7419,calendar,calendar,familie afspraak hierdie maandag,af
12946,qa,qa,hoe lank is micheal jackson,af
13213,general,general,hoeveel emmers vol sal dit neem om die dooie see leeg te maak,af
248,news,news,olly kuberkrakernuus,af
11991,recommendation,recommendation,wys my watter winkels rondom my is,af
11960,recommendation,recommendation,waar kan ek inkopies doen rondom hier,af
10473,lists,lists,ek benodig om 'n te doen lys vir werk bymekaar te sit,af
3219,alarm,alarm,stel alarm vir môre oggend sesuur v. m.,af
15394,social,social,kla by die verkeersdepartement kantoor oor die uitermatige lang tou,af
4372,play,play,ek wil luister na my gunsteling liedjie,af
13326,general,general,wat is clicks se ure,af
14892,qa,qa,hoeveel aantal aanhangers het daardie persoon ongeveer,af
3655,music,music,kan jy my meer vertel van my musiek wat die meeste gespeel word,af
497,iot,iot,bevestig of die kleur blou is,af
5235,weather,weather,sambreel later,af
16464,email,email,stoor daardie e-pos as 'n nuwe kontak,af
13883,qa,qa,google i. b. m. se aandeel prys,af
11425,play,play,gaan na gunsteling lys,af
15071,qa,qa,ontwerp die chemiese verbindings wat nodig is om suiker te skep wat nie diabetes of gewigstoename veroorsaak nie maar nie 'n chemiese smaak verskaf nie,af
6676,news,news,lugbesoedeling,af
15347,social,social,is daar enige nuwe vegan nuus op facebook,af
15793,email,email,wat is jan malan se werkstitel,af
5482,audio,audio,olly draai af die volume,af
15159,social,social,mag ek weet wat is gewild in facebook,af
6251,general,general,raai wat het vandag gebeur,af
3747,news,news,google laat weet my van enige nuus oor ramaposa,af
204,alarm,alarm,het ek enige alarms,af
14136,general,general,verduidelik asseblief die plot van film titanic,af
16508,email,email,voeg by nuwe kontak en stuur e-pos,af
1003,alarm,alarm,verwyder my alarm vir môre oggend,af
4380,takeaway,takeaway,sal nando's wegneemetes bied,af
8352,calendar,calendar,merk asseblief op my kalender vir terapie elke dinsdag om elf v. m.,af
15641,social,social,tweet 'n kla oor my skoenkleur op flipkart,af
7460,calendar,calendar,die kalendergeleentheid het veelvuldige mense,af
11803,recommendation,recommendation,is daar 'n boeremark in my area hierdie naweek,af
824,weather,weather,ok google wat is die weer waar ek is vandag,af
15774,email,email,sê vir my die landlyn nommer,af
10491,lists,lists,moet nooit weer ou lyste speel nie,af
15026,qa,qa,wat is die een nag met parys,af
577,play,play,speel top tien op die lys,af
4074,iot,iot,sit my robot stofsuier aan asseblief,af
7998,calendar,calendar,skrap my volgende kalender gebeurtenis,af
9533,play,play,begin speel f. m. drie-en-negentig punt nege om een n. m.,af
8643,calendar,calendar,wat is die skedule vir hierdie datum,af
2310,iot,iot,draai die ligte af na sewe,af
14966,qa,qa,hoeveel kos die nestle maatskapy,af
13068,qa,qa,wat beteken die woord oranje,af
14729,qa,qa,hoeveel is twintig argentynse pesos in pond,af
6664,general,general,hi wat doen jy,af
6354,general,general,hoe voel jy die laaste ruk,af
6781,calendar,calendar,watse tyd is my dokter afspraak hierdie week,af
12958,qa,qa,verduidelik wat b. b. p. beteken,af
1958,news,news,bekom jongste nuus,af
3857,weather,weather,gaan dit hierdie week reën,af
6122,music,music,daai agtergrond musiek is aaklig,af
14211,general,general,vertel my die sleutel tot sukses,af
349,weather,weather,gaan daar môre sneeu wees,af
11304,play,play,speel die reason podcast,af
7343,calendar,calendar,raak ontslae van alles op my kalender,af
15790,email,email,alexa het ek enige nuwe e-posse,af
4411,play,play,stop die musiek,af
4417,datetime,datetime,tyd wellington n. s.,af
12422,transport,transport,verkeerstatus asseblief,af
12386,transport,transport,wanneer gaan die volgende trein na werk verlaat,af
5933,datetime,datetime,gee my moskou tyd,af
1608,datetime,datetime,vertel my die huidige tyd in maleisië,af
16922,email,email,e-posse nou,af
15682,social,social,hierdie is 'n tweet vir telkom as ek my internet en telefoon diens van julle af kry en dit gaan af hoe kan ek julle kontak,af
12486,transport,transport,wanneer is die volgende trein na bellville,af
16981,email,email,pos gestuur na piet,af
950,weather,weather,hoe lyk die weer in pretoria,af
14780,general,general,alexa wanneer sal die mensdom singulariteit bereik,af
14707,qa,qa,aandele,af
14867,qa,qa,hoeveel van die aarde is opgemaak uit water,af
553,iot,iot,skakel die ligte af in die sitkamer,af
10241,cooking,cooking,olly wat is die beesvleis snit wat die beste smaak,af
11005,lists,lists,maak 'n blanko lys,af
1130,weather,weather,gaan dit reën later vandag,af
3209,news,news,soek vir nuwe goed op daardie onderwerp,af
11967,recommendation,recommendation,waar is 'n goeie kroeg,af
7860,calendar,calendar,ek het oefening op nuweland môre om ses,af
3040,news,news,warm top nuusonderwerp tendense,af
1431,play,play,die nuutste song van eminem,af
7407,calendar,calendar,skep aktiwiteit swem dag vir donderdag en stel dit op herhaal,af
3385,alarm,alarm,lui die alarm môre oggend sewe v. m.,af
2065,weather,weather,hoe is die weer die week,af
1029,iot,iot,dit is te helder hier binne verdof die ligte,af
12357,transport,transport,kan jy vir my n trein kaartjie maak,af
9485,play,play,klere,af
2411,datetime,datetime,wat is die tyd in parys,af
17049,email,email,status van my inboks,af
5692,music,music,neem petabits op,af
2302,music,music,ek hou van rock met my sokkie uit,af
1132,alarm,alarm,sit alarm aan,af
8309,news,news,hoeveel mense was by die protes in sandton square gistermiddag twaalfuur,af
8854,calendar,calendar,verwyder kalender gebeure,af
14931,general,general,sal 'n tweeduisend en vyftien fiesta iets werd wees in drie jaar,af
580,iot,iot,draai asseblief die lig af,af
5125,news,news,mense wat hulle durban vakansie kanseleer oor politikus se woorde,af
11847,recommendation,recommendation,lekker dinge om vandag te doen,af
4441,iot,iot,romantiese lig opsie asseblief,af
12112,recommendation,recommendation,enige goeie drama onlangs vrygestel in die flieks,af
14441,qa,qa,waar is kaapstad,af
4839,play,play,speel kurt darren,af
12708,transport,transport,aanwysings,af
2034,takeaway,takeaway,waar is my kos,af
16722,email,email,het ek ŉ e-pos gekry vanaf sara,af
11580,recommendation,recommendation,is daar enige kruideniersware naby,af
9199,play,play,speel kfm radio,af
9268,play,play,speel die radio band met dokumentêr,af
2055,music,music,hou daardie liedjie vir wanneer ek opkikker nodig het,af
8950,calendar,calendar,vind herinnering en skrap,af
13921,qa,qa,hoeveel weeg 'n lemoen,af
16391,email,email,het johan smit vir my enige nuwe epos gestuur,af
14726,general,general,wat is die verskil tussen ramaposa en putin,af
7269,calendar,calendar,merk sara se verjaarsdagpartytjie op die twaalfde,af
1018,weather,weather,hoe gaan die weer wees vandag,af
13642,qa,qa,definieeer asseblief tekstueel,af
13638,qa,qa,hoe lank was bryan cranston op breaking bad,af
3086,play,play,speel 'n liedjie,af
3572,iot,iot,skakel asseblief alle ligte af in my huis,af
7110,calendar,calendar,het ek enige planne later vanaand om agtuur vanaand,af
7588,calendar,calendar,herinner my horlosie dat ek 'n gebeurtenis het,af
12547,transport,transport,olly vind 'n rit na die kroeg,af
16918,email,email,kyk e-pos vir onderwerp,af
2555,datetime,datetime,wat is more se datum,af
15720,social,social,twiet slegte diens wat betref oons plaaslike haskell mcdonalds,af
11661,recommendation,recommendation,olly kan jy 'n lekker restaurant kry onderdorp,af
5613,iot,iot,verminder die lig gloei,af
1885,news,news,gee my die hoofberigte van e nuus,af
7859,transport,transport,hoe lank sal dit my vat om môre na die snotkop konsert te ry,af
6152,weather,weather,vind asseblief vandag se voorspelling,af
11929,recommendation,recommendation,watter geleenthede gebeur in durban,af
12539,transport,transport,hoe laat vertrek die trein van kaapstad onderdorp na durban,af
4047,takeaway,takeaway,lewer olifantshuis af,af
9476,play,play,speel rock,af
2242,music,music,lys die twintig mees herhaalde liedjies,af
10044,cooking,cooking,hoe maak ek 'n tuna kasserol van die begin af,af
3093,iot,iot,kan jy een van my ligte in my badkamer afskakel,af
11868,recommendation,recommendation,vind vir my 'n dieretuin in pretoria wat die naweek open is,af
4706,weather,weather,wat is die voorspelling in my area vandag,af
5979,datetime,datetime,wys my die tyd in new york city,af
6269,general,general,wat is die beste manier om te lewe,af
12126,transport,transport,hey ek wil woensdag treine kry na kraaifontein,af
2121,iot,iot,skakel slaapkamer ligte af,af
14148,qa,qa,beskryf kombers,af
12498,transport,transport,bespreek 'n treinkaartjie na parow môre,af
5220,audio,audio,maak die luidspreker se volume op maksimum,af
13735,qa,qa,is die j. a. b. op of af,af
12,iot,iot,tyd om te slaap,af
12770,transport,transport,wys my die skedule vir treine van suid afrika na newcastle,af
5761,iot,iot,skakel lig af,af
12568,transport,transport,hoe kom ek by die wimpy in pretoria gauteng,af
8721,calendar,calendar,voeg planne vir aandete by my kalender,af
14883,qa,qa,vir hoeveel indiese rupee kan amerikaanse dollar geruil word,af
10607,lists,lists,tel die aantal kos items op die lys,af
14119,qa,qa,gee my asseblief die definisie vir tuis,af
17029,email,email,olly stuur piet en e-pos,af
2896,iot,iot,skakel af die slim lamp in die ontspannings kamer,af
16854,email,email,janine douries,af
4557,weather,weather,weer kaapstad wes kaap,af
12538,transport,transport,olly vind my die goedkoopste trein kaartjie na suid afrika,af
2897,news,news,asseblief gee vir my alle updates oor die verkiesing,af
7806,calendar,calendar,elke ander woensdag herinner my om kruideniersware inkopies te doen,af
5647,iot,iot,skakel alle ligte af behalwe leefkamer,af
11832,recommendation,recommendation,olly waar is 'n nabygeleë park waar ek kan gaan hardloop,af
15302,social,social,olly vertel my wat is nuut,af
6635,weather,weather,weer soos,af
1161,music,music,stel asseblief die gelykmaker in die partytjiemodus,af
3787,datetime,datetime,wat is die tydhouer in japan,af
1314,weather,weather,is die weer veronderstel om lekker te wees vandag,af
15261,social,social,verander my status na ontspan,af
172,alarm,alarm,stel alarm om tien v. m.,af
957,alarm,alarm,ek wil die alarm vir sesuur gestel hê,af
1798,play,play,speel gunsteling musiek,af
8918,calendar,calendar,wat is my skedule van twaalfuur v. m. tot vieruur n. m.,af
15969,email,email,sien onlangs gestuurde e-posse vanaf ma,af
14998,qa,qa,kan jy asseblief die iphone sewe beskryf,af
6142,weather,weather,wat is die uitgebreide voorspelling,af
16001,email,email,gaan epos na,af
17178,email,email,het ek nuwe eposse vanaf pieter,af
13872,qa,qa,wat is uber,af
11434,play,play,kan jy die volgende episode speel asseblief,af
3025,weather,weather,weer in pretoria gauteng,af
5394,iot,iot,skakel muurprop af,af
1867,weather,weather,klimaat besonderhede nou,af
17073,email,email,verfris my e-pos,af
9434,play,play,speel 'n gesels program oor kindersorg,af
5391,play,play,speel musiek deur seal,af
7173,calendar,calendar,skrap,af
544,general,general,vertel my 'n vuil grap,af
10401,play,play,speel tennis vir my,af
10261,play,play,maak chess sparkchess oop,af
4499,audio,audio,stel die settings na mute toe,af
2683,play,play,speel kurt darren se beste liedjie,af
2511,audio,audio,ek het nodig dat jy stil moet wees tot môre,af
472,play,play,speel liedjies van nadine,af
1859,news,news,bring vir my die nuutste tegnologie nuus,af
13149,general,general,hoe raak produksie en bevolking ons,af
15716,social,social,was daar gister enige artikels oor haai aanvalle op snapchat,af
15059,qa,qa,janneman gee vir my die definisie van pyl,af
13325,takeaway,takeaway,sê my die sop van die dag by ka lok restaurant,af
11605,recommendation,recommendation,wat is die beste sport kroeg met vegetariese opsies in bloemfontein,af
1797,datetime,datetime,vandag is,af
12471,transport,transport,koop trein kaartjie,af
2567,iot,iot,deaktiveer die wemo prop,af
15621,social,social,klagte,af
7819,calendar,calendar,moet ek die dag na môre na die mark gaan,af
239,weather,weather,reën dit in pretoria,af
1789,weather,weather,is die weer koud,af
16954,email,email,kyk op kontakte,af
4231,play,play,speel sleepyhead van passion pit,af
1620,iot,iot,olly kry vir my 'n koffie,af
14210,play,play,ek wens ek kon video speletjies saam speel,af
12848,transport,transport,laat weet my van die verkeer in de waal rylaan,af
3985,alarm,alarm,stel asseblief 'n alarm vir sesuur v. m.,af
14202,qa,qa,watter vlak is die dow jones vandag,af
4514,iot,iot,hi olly maak die huis ligte 'n ander kleur,af
3948,alarm,alarm,ek het jou nodig om 'n alarm te stel,af
6787,calendar,calendar,skep 'n vergadering met paul vir môre om ses n. m.,af
2485,datetime,datetime,hoe laat is dit in pretoria,af
7405,calendar,calendar,skep herhalende gebeurtenis jan se verjaarsdag op my kalender,af
11282,play,play,kan jy terug gaan 'n episode in die podcast,af
11826,recommendation,recommendation,watse meksikaanse kos is in my omgewing,af
16908,email,email,wat is jay se telefoon nommer,af
16636,email,email,hoeveel e-posse het ek vanaf die werk vandag,af
